

 15:17:28 26.46
 15:17:34 26.46
 15:17:40 26.46
 15:17:46 26.47
 15:17:53 26.44
 15:17:59 26.47
 15:18:06 26.47
 15:18:12 26.48
 15:18:18 26.51
 15:18:24 26.53
 15:18:30 26.53
 15:18:36 26.54
 15:18:42 26.55
 15:18:48 26.55
 15:18:53 26.55
 15:18:59 26.55
 15:19:05 26.55
 15:19:11 26.55
 15:19:18 26.55
 15:19:25 26.55
 15:19:31 26.57
 15:19:37 26.58
 15:19:43 26.59
 15:19:49 26.61
 15:19:55 26.61
 15:20:02 26.62
 15:20:08 26.62
 15:20:14 26.62
 15:20:20 26.62
 15:20:25 26.62
 15:20:32 26.62
 15:20:39 26.65
 15:20:45 26.62
 15:20:52 26.64
 15:20:59 26.62
 15:21:06 26.64
 15:21:13 26.66
 15:21:21 26.68
 15:21:27 26.66
 15:21:33 26.65
 15:21:39 26.66
 15:21:45 26.66
 15:21:51 26.66
 15:21:57 26.69
 15:22:03 26.66
 15:22:10 26.66
 15:22:17 26.66
 15:22:25 26.66
 15:22:30 26.62
 15:22:37 26.59
 15:22:44 26.58
 15:22:50 26.58
 15:22:56 26.55
 15:23:02 26.57
 15:23:08 26.59
 15:23:14 26.62
 15:23:20 26.64
 15:23:27 26.59
 15:23:33 26.55
 15:23:40 26.55
 15:23:46 26.59
 15:23:52 26.58
 15:23:57 26.55
 15:24:05 26.55
 15:24:11 26.54
 15:24:17 26.55
 15:24:23 26.55
 15:24:29 26.53
 15:24:35 26.50
 15:24:41 26.48
 15:24:47 26.50
 15:24:54 26.51
 15:25:01 26.50
 15:25:07 26.51
 15:25:13 26.53
 15:25:19 26.54
 15:25:25 26.54
 15:25:31 26.55
 15:25:36 26.54
 15:25:42 26.55
 15:25:48 26.55
 15:25:54 26.55
 15:26:00 26.55
