

 21:55:33 1055
 21:55:54 1074
 21:55:59 1068
 21:56:04 1074
 21:56:10 1074
 21:56:15 1062
 21:56:20 1068
 21:56:26 1074
 21:56:31 1068
 21:56:36 1068
 21:56:42 1068
 21:56:47 1068
 21:56:52 1074
 21:56:57 1068
 21:57:03 1068
 21:57:08 1074
 21:57:13 1074
 21:57:19 1068
 21:57:24 1068
 21:57:29 1074
 21:57:35 1062
 21:57:40 1074
 21:57:45 1074
 21:57:51 1062
 21:57:56 1068
 21:58:01 1068
 21:58:07 1074
 21:58:12 1068
 21:58:17 1068
 21:58:22 1074
 21:58:28 1068
 21:58:33 1068
 21:58:38 1068
 21:58:44 1074
 21:58:49 1068
 21:58:54 1068
 21:59:00 1068
 21:59:05 1068
 21:59:10 1062
 21:59:16 1068
 21:59:21 1062
 21:59:26 1068
 21:59:32 1068
 21:59:37 1068
 21:59:42 1062
 21:59:48 1068
 21:59:53 1068
 21:59:58 1062
 22:00:03 1068
 22:00:09 1068
 22:00:14 1062
 22:00:19 1074
 22:00:25 1068
 22:00:30 1068
 22:00:35 1068
 22:00:41 1068
 22:00:46 1068
 22:00:51 592
 22:00:57 598
 22:01:02 585
 22:01:07 592
 22:01:13 592
 22:01:18 598
 22:01:23 598
 22:01:28 585
 22:01:34 592
 22:01:39 592
 22:01:44 598
 22:01:50 592
 22:01:55 592
 22:02:00 592
 22:02:06 598
 22:02:11 598
 22:02:16 592
 22:02:22 598
 22:02:27 598
 22:02:32 598
 22:02:37 585
 22:02:43 598
 22:02:48 598
 22:02:53 598
 22:02:59 598
 22:03:04 585
 22:03:09 598
 22:03:15 598
 22:03:20 598
 22:03:25 592
 22:03:31 592
 22:03:36 598
 22:03:41 598
 22:03:47 592
 22:03:52 598
 22:03:57 592
 22:04:02 592
 22:04:08 598
 22:04:13 585
 22:04:18 598
 22:04:24 598
 22:04:29 598
 22:04:34 592
 22:04:40 598
 22:04:45 598
 22:04:50 598
 22:04:56 598
 22:05:01 592
 22:05:06 598
 22:05:12 598
 22:05:17 598
 22:05:22 598
 22:05:27 598
 22:05:33 592
 22:05:38 592
 22:05:43 598
 22:05:49 598
 22:05:54 598
 22:05:59 598
 22:06:05 598
 22:06:10 598
 22:06:15 598
 22:06:21 598
 22:06:26 598
 22:06:31 598
 22:06:37 598
 22:06:42 585
 22:06:47 585
 22:06:53 598
 22:06:58 598
 22:07:03 598
 22:07:08 585
 22:07:14 598
 22:07:19 598
 22:07:24 592
 22:07:30 604
 22:07:35 598
 22:07:40 598
 22:07:46 598
 22:07:51 598
 22:07:56 598
 22:08:02 598
 22:08:07 598
 22:08:12 598
 22:08:17 598
 22:08:23 598
 22:08:28 598
 22:08:33 598
 22:08:39 598
 22:08:44 592
 22:08:49 598
