

 21:57:08 220
 21:57:20 219
 21:57:25 221
 21:57:30 222
 21:57:35 220
 21:57:40 219
 21:57:45 218
 21:57:50 221
 21:57:55 222
 21:58:00 221
 21:58:05 220
 21:58:10 221
 21:58:15 222
 21:58:20 225
 21:58:25 224
 21:58:30 222
 21:58:35 220
 21:58:40 222
 21:58:45 221
 21:58:50 224
 21:58:55 219
 21:59:00 219
 21:59:05 216
 21:59:10 219
 21:59:15 219
 21:59:20 221
 21:59:25 221
 21:59:30 224
 21:59:35 221
 21:59:40 219
 21:59:45 218
 21:59:50 218
 21:59:55 218
 22:00:00 218
 22:00:05 219
 22:00:10 218
 22:00:15 220
 22:00:20 221
 22:00:25 222
 22:00:30 224
 22:00:35 222
 22:00:40 224
 22:00:45 222
 22:00:50 224
 22:00:55 226
 22:01:00 227
 22:01:05 230
 22:01:10 228
 22:01:15 230
 22:01:20 229
 22:01:25 227
 22:01:30 225
 22:01:35 227
 22:01:40 227
 22:01:45 227
 22:01:50 226
 22:01:55 226
 22:02:00 225
 22:02:05 226
 22:02:10 225
 22:02:15 225
 22:02:20 225
 22:02:25 224
 22:02:30 224
 22:02:35 227
 22:02:40 230
 22:02:45 226
 22:02:50 224
 22:02:55 224
 22:03:00 224
 22:03:05 221
 22:03:10 220
 22:03:15 219
 22:03:20 221
 22:03:25 219
 22:03:30 222
 22:03:35 227
 22:03:40 231
 22:03:45 227
 22:03:50 229
 22:03:55 224
 22:04:00 225
 22:04:05 224
 22:04:10 226
 22:04:15 228
 22:04:20 228
 22:04:25 229
 22:04:30 226
 22:04:35 227
 22:04:40 226
 22:04:45 226
 22:04:50 224
 22:04:55 225
 22:05:00 221
 22:05:05 222
 22:05:10 221
 22:05:15 226
 22:05:20 226
 22:05:25 230
 22:05:30 227
 22:05:35 228
 22:05:40 227
 22:05:45 229
 22:05:50 229
 22:05:55 230
 22:06:00 231
 22:06:05 230
 22:06:10 231
 22:06:15 232
 22:06:20 231
 22:06:25 229
 22:06:30 226
 22:06:35 229
 22:06:40 226
 22:06:45 226
 22:06:50 227
 22:06:55 225
 22:07:00 227
 22:07:05 230
 22:07:10 231
 22:07:15 229
 22:07:20 231
 22:07:25 227
 22:07:30 231
 22:07:35 230
 22:07:40 231
 22:07:45 229
 22:07:50 228
 22:07:55 226
 22:08:00 226
 22:08:05 227
 22:08:10 229
 22:08:15 230
 22:08:20 229
 22:08:25 229
 22:08:30 229
 22:08:35 227
 22:08:40 224
 22:08:45 224
 22:08:50 225
 22:08:55 225
 22:09:00 225
 22:09:05 221
 22:09:10 230
 22:09:15 227
 22:09:20 229
 22:09:25 231
 22:09:30 232
 22:09:35 232
 22:09:40 230
 22:09:45 231
 22:09:50 229
 22:09:55 229
 22:10:00 226
 22:10:05 225
 22:10:10 224
 22:10:15 225
 22:10:20 224
 22:10:25 229
 22:10:30 229
 22:10:35 229
 22:10:40 229
 22:10:45 227
 22:10:50 226
 22:10:55 229
 22:11:00 229
 22:11:05 227
 22:11:10 229
 22:11:15 226
 22:11:20 226
 22:11:25 226
 22:11:30 226
 22:11:35 227
 22:11:40 229
 22:11:45 227
 22:11:50 233
 22:11:55 231
 22:12:00 231
 22:12:05 229
 22:12:10 227
 22:12:15 227
 22:12:20 229
 22:12:25 227
 22:12:30 229
 22:12:35 225
 22:12:40 226
 22:12:45 225
 22:12:50 224
 22:12:55 222
 22:13:00 225
 22:13:05 235
 22:13:10 227
 22:13:15 227
 22:13:20 222
 22:13:25 225
 22:13:30 225
 22:13:35 225
 22:13:40 227
 22:13:45 227
 22:13:50 226
 22:13:55 226
 22:14:00 221
 22:14:05 224
 22:14:10 226
 22:14:15 226
 22:14:20 229
 22:14:25 226
 22:14:30 224
 22:14:35 225
 22:14:40 225
 22:14:45 227
 22:14:50 228
 22:14:55 229
 22:15:00 227
 22:15:05 224
 22:15:10 221
 22:15:15 221
 22:15:20 220
 22:15:25 221
 22:15:30 221
 22:15:35 218
 22:15:40 222
 22:15:45 224
 22:15:50 226
 22:15:55 226
 22:16:00 226
 22:16:05 221
 22:16:10 225
 22:16:15 222
 22:16:20 224
 22:16:25 224
 22:16:30 224
 22:16:35 225
 22:16:40 226
 22:16:45 227
 22:16:50 227
 22:16:55 229
 22:17:00 227
 22:17:05 226
 22:17:10 226
 22:17:15 226
 22:17:20 229
 22:17:25 229
 22:17:30 226
 22:17:35 226
 22:17:40 222
 22:17:45 224
 22:17:50 221
 22:17:55 224
 22:18:00 224
 22:18:05 224
 22:18:10 219
 22:18:15 220
 22:18:20 219
 22:18:25 221
 22:18:30 225
 22:18:35 225
 22:18:40 227
 22:18:45 226
 22:18:50 224
 22:18:55 220
 22:19:00 220
 22:19:05 220
 22:19:10 221
 22:19:15 224
 22:19:20 224
 22:19:25 225
 22:19:30 224
 22:19:35 222
 22:19:40 227
 22:19:45 226
 22:19:50 229
 22:19:55 227
 22:20:00 229
 22:20:05 224
 22:20:10 227
 22:20:15 221
 22:20:20 226
 22:20:25 225
 22:20:30 224
 22:20:35 225
 22:20:40 226
 22:20:45 225
 22:20:50 225
 22:20:55 225
 22:21:00 226
 22:21:05 226
 22:21:10 225
 22:21:15 224
 22:21:20 224
 22:21:25 224
 22:21:30 229
 22:21:35 227
 22:21:40 226
 22:21:45 225
 22:21:50 224
 22:21:55 224
 22:22:00 221
 22:22:05 224
 22:22:10 220
 22:22:15 222
 22:22:20 219
 22:22:25 225
 22:22:30 222
 22:22:35 222
 22:22:40 222
 22:22:45 221
 22:22:50 220
 22:22:55 219
 22:23:00 222
 22:23:05 222
 22:23:10 220
 22:23:15 221
 22:23:20 220
 22:23:25 222
 22:23:30 222
 22:23:35 224
 22:23:40 226
 22:23:45 220
 22:23:50 222
 22:23:55 221
 22:24:00 225
 22:24:05 225
 22:24:10 225
 22:24:15 225
 22:24:20 226
 22:24:25 226
 22:24:30 226
 22:24:35 225
 22:24:40 225
 22:24:45 224
 22:24:50 224
 22:24:55 221
 22:25:00 222
 22:25:05 222
 22:25:10 226
 22:25:15 222
 22:25:20 224
 22:25:25 225
 22:25:30 225
