

 20:01:43 49.24
 20:01:48 48.99
 20:01:53 49.38
 20:01:58 49.3
 20:02:03 49.34
 20:02:09 49.11
 20:02:14 49.28
 20:02:18 48.78
 20:02:23 48.95
 20:02:28 48.92
 20:02:33 48.93
 20:02:38 49.40
 20:02:43 49.3
 20:02:48 48.88
 20:02:53 49.17
 20:02:58 48.92
 20:03:03 49.19
 20:03:08 48.90
 20:03:13 49.15
 20:03:18 49.34
 20:03:23 49.44
 20:03:28 49.28
 20:03:33 49.28
 20:03:38 48.80
 20:03:43 48.68
 20:03:48 48.66
 20:03:53 48.80
 20:03:58 49.38
 20:04:03 49.5
 20:04:08 49.15
 20:04:13 49.19
 20:04:18 48.80
 20:04:23 49.1
 20:04:28 49.28
 20:04:33 48.90
 20:04:38 49.11
 20:04:43 49.9
 20:04:49 49.3
 20:04:53 48.88
 20:04:58 49.36
 20:05:03 49.30
 20:05:08 49.7
 20:05:13 49.20
 20:05:18 49.26
 20:05:23 49.34
 20:05:28 49.17
 20:05:33 49.1
 20:05:38 49.19
 20:05:43 49.24
 20:05:48 48.63
 20:05:53 48.95
 20:05:58 48.80
 20:06:03 48.88
 20:06:08 49.15
 20:06:13 49.19
 20:06:18 48.72
 20:06:23 49.1
 20:06:28 49.19
 20:06:33 48.86
 20:06:38 48.80
 20:06:43 49.53
 20:06:48 48.90
 20:06:53 49.11
 20:06:58 49.30
 20:07:03 49.36
 20:07:08 49.17
 20:07:13 49.17
 20:07:18 49.38
 20:07:23 49.22
 20:07:28 49.9
 20:07:33 48.99
 20:07:38 49.22
 20:07:43 49.7
 20:07:48 48.84
 20:07:53 49.11
 20:07:59 48.97
 20:08:04 49.24
 20:08:08 49.15
 20:08:13 49.22
 20:08:18 49.20
 20:08:23 49.9
 20:08:28 48.97
 20:08:33 49.20
 20:08:38 49.20
 20:08:43 48.86
 20:08:48 49.22
 20:08:53 49.5
 20:08:58 49.38
 20:09:03 48.74
 20:09:08 49.20
 20:09:13 48.99
 20:09:18 48.84
 20:09:23 49.34
 20:09:28 48.72
 20:09:34 49.32
 20:09:39 49.38
 20:09:43 48.84
 20:09:48 49.26
 20:09:53 48.97
 20:09:58 49.32
 20:10:03 49.7
 20:10:08 49.22
 20:10:13 49.3
 20:10:18 49.11
 20:10:23 49.7
 20:10:28 49.32
 20:10:33 49.42
 20:10:38 49.11
 20:10:43 49.22
 20:10:48 48.76
 20:10:53 48.92
 20:10:58 48.97
 20:11:03 48.86
 20:11:08 49.15
 20:11:13 49.9
 20:11:18 49.5
 20:11:23 49.15
 20:11:28 49.38
 20:11:33 48.99
 20:11:38 49.9
 20:11:43 49.40
 20:11:48 48.80
 20:11:53 48.86
 20:11:58 49.15
