

 17:33:02 41.3
 17:33:02 41.3
 17:33:07 40.78
 17:33:07 40.78
 17:33:12 40.68
 17:33:12 40.68
 17:33:17 43.50
 17:33:17 43.50
 17:33:22 44.79
 17:33:22 44.79
 17:33:27 44.10
 17:33:27 44.10
 17:33:32 43.23
 17:33:32 43.23
 17:33:37 40.43
 17:33:37 40.43
 17:33:42 42.53
 17:33:42 42.53
 17:33:47 41.42
 17:33:47 41.42
 17:33:52 38.56
 17:33:52 38.56
 17:33:57 38.52
 17:33:57 38.52
 17:34:02 38.63
 17:34:02 38.63
 17:34:07 39.65
 17:34:07 39.65
 17:34:12 40.59
 17:34:12 40.59
 17:34:17 41.30
 17:34:17 41.30
 17:34:22 41.13
 17:34:22 41.13
 17:34:27 42.19
 17:34:27 42.19
 17:34:32 41.63
 17:34:32 41.63
 17:34:37 41.9
 17:34:37 41.9
 17:34:42 40.78
 17:34:42 40.78
 17:34:47 40.86
 17:34:47 40.86
 17:34:52 41.61
 17:34:52 41.61
 17:34:57 39.58
 17:34:57 39.58
 17:35:02 40.7
 17:35:02 40.7
 17:35:07 43.25
 17:35:07 43.25
 17:35:13 43.88
 17:35:13 43.88
 17:35:17 45.79
 17:35:17 45.79
 17:35:22 41.17
 17:35:22 41.17
 17:35:27 40.99
 17:35:27 40.99
 17:35:32 41.72
 17:35:32 41.72
 17:35:37 42.40
 17:35:37 42.40
 17:35:42 39.30
 17:35:42 39.30
 17:35:47 40.45
 17:35:47 40.45
 17:35:52 41.17
 17:35:52 41.17
 17:35:57 40.74
 17:35:57 40.74
 17:36:02 42.86
 17:36:02 42.86
 17:36:07 44.23
 17:36:07 44.23
 17:36:12 45.10
 17:36:12 45.10
 17:36:17 40.68
 17:36:17 40.68
 17:36:22 42.73
 17:36:22 42.73
 17:36:27 40.26
 17:36:27 40.26
 17:36:32 43.6
 17:36:32 43.6
 17:36:38 39.86
 17:36:38 39.86
 17:36:42 41.9
 17:36:42 41.9
 17:36:47 44.66
 17:36:47 44.66
 17:36:52 39.90
 17:36:52 39.90
 17:36:57 41.44
 17:36:57 41.44
 17:37:02 41.94
 17:37:02 41.94
 17:37:07 39.19
 17:37:07 39.19
 17:37:12 41.26
 17:37:12 41.26
 17:37:17 39.16
 17:37:17 39.16
 17:37:22 45.79
 17:37:22 45.79
 17:37:27 41.9
 17:37:27 41.9
 17:37:32 42.21
 17:37:32 42.21
 17:37:37 42.67
 17:37:37 42.67
 17:37:42 42.50
 17:37:42 42.50
 17:37:47 43.83
 17:37:47 43.83
 17:37:52 42.63
 17:37:52 42.63
 17:37:57 42.44
 17:37:57 42.44
 17:38:03 41.13
 17:38:03 41.13
 17:38:07 39.12
 17:38:07 39.12
 17:38:12 40.39
 17:38:12 40.39
 17:38:17 40.65
 17:38:17 40.65
 17:38:22 38.95
 17:38:22 38.95
 17:38:27 42.13
 17:38:27 42.13
 17:38:32 42.63
 17:38:32 42.63
 17:38:37 41.36
 17:38:37 41.36
 17:38:42 42.15
 17:38:42 42.15
