

 13:02:27 26.69
 13:02:27 26.69
 13:02:32 26.71
 13:02:32 26.71
 13:02:38 26.69
 13:02:38 26.69
 13:02:43 26.68
 13:02:43 26.68
 13:02:48 26.69
 13:02:48 26.69
 13:02:54 26.68
 13:02:54 26.68
 13:02:59 26.69
 13:02:59 26.69
 13:03:04 26.69
 13:03:04 26.69
 13:03:10 26.69
 13:03:10 26.69
 13:03:15 26.69
 13:03:15 26.69
 13:03:20 26.69
 13:03:20 26.69
 13:03:25 26.69
 13:03:25 26.69
 13:03:31 26.69
 13:03:31 26.69
 13:03:36 26.69
 13:03:36 26.69
 13:03:41 26.69
 13:03:41 26.69
 13:03:47 26.72
 13:03:47 26.72
 13:03:52 26.72
 13:03:52 26.72
 13:03:57 26.73
 13:03:57 26.73
 13:04:03 26.73
 13:04:03 26.73
 13:04:08 26.73
 13:04:08 26.73
 13:04:13 26.75
 13:04:13 26.75
 13:04:19 26.72
 13:04:19 26.72
 13:04:24 26.72
 13:04:24 26.72
 13:04:29 26.72
 13:04:29 26.72
 13:04:35 26.71
 13:04:35 26.71
 13:04:40 26.71
 13:04:40 26.71
 13:04:45 26.71
 13:04:45 26.71
 13:04:50 26.69
 13:04:50 26.69
 13:04:56 26.69
 13:04:56 26.69
 13:05:01 26.69
 13:05:01 26.69
 13:05:06 26.72
 13:05:06 26.72
 13:05:12 26.71
 13:05:12 26.71
 13:05:17 26.71
 13:05:17 26.71
 13:05:22 26.72
 13:05:22 26.72
 13:05:28 26.73
 13:05:28 26.73
 13:05:33 26.73
 13:05:33 26.73
 13:05:38 26.75
 13:05:38 26.75
 13:05:44 26.75
 13:05:44 26.75
 13:05:49 26.78
 13:05:49 26.78
 13:05:54 26.76
 13:05:54 26.76
 13:06:00 26.76
 13:06:00 26.76
 13:06:05 26.76
 13:06:05 26.76
 13:06:10 26.76
 13:06:10 26.76
 13:06:15 26.72
 13:06:15 26.72
 13:06:21 26.73
 13:06:21 26.73
 13:06:26 26.73
 13:06:26 26.73
 13:06:31 26.71
 13:06:31 26.71
 13:06:37 26.72
 13:06:37 26.72
 13:06:42 26.72
 13:06:42 26.72
 13:06:47 26.72
 13:06:47 26.72
 13:06:53 26.72
 13:06:53 26.72
 13:06:58 26.73
 13:06:58 26.73
 13:07:03 26.72
 13:07:03 26.72
 13:07:09 26.73
 13:07:09 26.73
 13:07:14 26.73
 13:07:14 26.73
 13:07:19 26.76
 13:07:19 26.76
 13:07:25 26.75
 13:07:25 26.75
 13:07:30 26.75
 13:07:30 26.75
 13:07:35 26.75
 13:07:35 26.75
 13:07:40 26.75
 13:07:40 26.75
 13:07:46 26.76
 13:07:46 26.76
 13:07:51 26.73
 13:07:51 26.73
 13:07:56 26.75
 13:07:56 26.75
 13:08:02 26.75
 13:08:02 26.75
 13:08:07 26.75
 13:08:07 26.75
 13:08:12 26.76
 13:08:12 26.76
 13:08:18 26.76
 13:08:18 26.76
 13:08:23 26.76
 13:08:23 26.76
