

 13:02:43 39.62
 13:02:43 39.62
 13:02:48 43.7
 13:02:48 43.7
 13:02:53 40.51
 13:02:53 40.51
 13:02:58 40.61
 13:02:58 40.61
 13:03:03 40.9
 13:03:03 40.9
 13:03:08 40.99
 13:03:08 40.99
 13:03:13 43.31
 13:03:13 43.31
 13:03:18 39.30
 13:03:18 39.30
 13:03:23 40.65
 13:03:23 40.65
 13:03:28 40.26
 13:03:28 40.26
 13:03:33 42.57
 13:03:33 42.57
 13:03:38 39.86
 13:03:38 39.86
 13:03:43 42.82
 13:03:43 42.82
 13:03:48 43.31
 13:03:48 43.31
 13:03:53 39.93
 13:03:53 39.93
 13:03:58 40.18
 13:03:58 40.18
 13:04:03 39.62
 13:04:03 39.62
 13:04:08 43.50
 13:04:08 43.50
 13:04:13 42.82
 13:04:13 42.82
 13:04:18 42.94
 13:04:18 42.94
 13:04:23 43.67
 13:04:23 43.67
 13:04:28 42.88
 13:04:28 42.88
 13:04:33 43.7
 13:04:33 43.7
 13:04:38 40.53
 13:04:38 40.53
 13:04:43 40.5
 13:04:43 40.5
 13:04:48 43.50
 13:04:48 43.50
 13:04:53 40.24
 13:04:53 40.24
 13:04:58 40.34
 13:04:58 40.34
 13:05:03 40.59
 13:05:03 40.59
 13:05:08 41.1
 13:05:08 41.1
 13:05:13 40.65
 13:05:13 40.65
 13:05:18 40.66
 13:05:18 40.66
 13:05:23 40.28
 13:05:23 40.28
 13:05:28 39.79
 13:05:28 39.79
 13:05:33 40.1
 13:05:33 40.1
 13:05:38 40.36
 13:05:38 40.36
 13:05:43 43.42
 13:05:43 43.42
 13:05:48 42.67
 13:05:48 42.67
 13:05:53 40.26
 13:05:53 40.26
 13:05:58 38.77
 13:05:58 38.77
 13:06:03 42.88
 13:06:03 42.88
 13:06:08 41.49
 13:06:08 41.49
 13:06:13 43.36
 13:06:13 43.36
 13:06:18 40.86
 13:06:18 40.86
 13:06:23 41.3
 13:06:23 41.3
 13:06:28 39.51
 13:06:28 39.51
 13:06:33 39.26
 13:06:33 39.26
 13:06:38 40.63
 13:06:38 40.63
 13:06:43 42.80
 13:06:43 42.80
 13:06:48 41.9
 13:06:48 41.9
 13:06:53 41.49
 13:06:53 41.49
